user_id,merchant_id,tdate,avg_time,avg_time_in_Sec
8891176def057d9be2b5e0320afad517f1a912c2c77d641ba481f659fc2e4f69,2163,2018-10-01,0 seconds,0.0
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2649,2018-10-01,0 seconds,0.0
8b2469141ee863a766d400175ad9f24362f4b944d1e25effa542ebc3e153a1e6,3495,2018-10-01,0 seconds,0.0
8f6dd2335b1c4a451ff21734e13a0acd0f60bc7827095e22287c39159a0c54e1,2568,2018-10-01,0 seconds,0.0
97f286b10ce9d0c7c1b5d7058f13b80da24d6c19d0c8f7a56bb747828cd5fb2b,2349,2018-10-01,0 seconds,0.0
986954873eb6d2af7482444d1d50387fd8eab6ce17e908b5977140569a6b82e0,221,2018-10-01,0 seconds,0.0
9fc52226c02bb49e3805509234298f1017e48c95282f8900031a2f52b71d4399,4494,2018-10-01,0 seconds,0.0
a18a48d85589e2b612c067a2583354e8ead6fdcc5ab1d923d916a65059c4b3bd,2560,2018-10-01,0 seconds,0.0
a44d807bfa2973d5a1f291d3ab827082e579a91c8cf7ddfc1bf41dd773b52a00,2096,2018-10-01,0 seconds,0.0
a44d807bfa2973d5a1f291d3ab827082e579a91c8cf7ddfc1bf41dd773b52a00,2366,2018-10-01,0 seconds,0.0
a5ea0f884386e9111a812023637a35e5d00781946841c2f535ac491f0f4989ad,2085,2018-10-01,0 seconds,0.0
ab7a9bdae35d0cb1bf4c251e407918d2f66aa0bfa7c3d640a6b7f8dc2794f2ee,2188,2018-10-01,0 seconds,0.0
acde3a538303dc35ab769a21b1139fe60b8c7247397477ed200adad481a7d78c,241,2018-10-01,0 seconds,0.0
b0a19d52f14f715bcae1d94b224de282ad413f6a3ce86b46e14a63e64b3cbb97,2166,2018-10-01,0 seconds,0.0
b427cbfea69c61ea588f5be4b0bd5aeb176281192dcc5b3a9232b08c1e31980c,5269,2018-10-01,0 seconds,0.0
b68591d65f3efa3d4fa98ff24d5f97f0db058844bb6abc03c2912a156badf9e8,2609,2018-10-01,53 minutes 30.666667 seconds,3210.6666666666665
ba53a61a7c8f9544568cad815a94eb4cddd9cb84e1e940202070a0b9fc4c82d2,2426,2018-10-01,0 seconds,0.0
bc8ffabb2602efd693149502f957d7561e8afe7134a50133e62d41d491fbaa3a,246,2018-10-01,0 seconds,0.0
bcd4e5be462c28eb6436e6584d29794b881a27e11abcd4aab1e6ff33baffb762,2365,2018-10-01,0 seconds,0.0
bdffe32d31b768192e4f0569ac5ec776eeeff298b01bf064795aad92a697963e,4605,2018-10-01,0 seconds,0.0
c4800224c884238d434be5d388eee30b880d97efdda915b9356102df83891f9b,2163,2018-10-01,0 seconds,0.0
c53d37a31d35f10ee86aba8596092c70a30528824d0785cfce4c89147f6952fc,249,2018-10-01,17 minutes 40 seconds,1060.0
c95870f5a6fbab460fa01e414bacb588be0147d708dc2846157b628f70feb9ca,2300,2018-10-01,0 seconds,0.0
c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,2556,2018-10-01,0 seconds,0.0
d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,3383,2018-10-01,0 seconds,0.0
d64bfd1c60499f6439c97e5d35efea22885d77abd7ddf1fc3fe5faf7d59b8632,3296,2018-10-01,0 seconds,0.0
e41d6b6a9fa5b54184709061ae4881f652bf174a17820e7b604c3491f26c43ed,2065,2018-10-01,0 seconds,0.0
e5089c58fbde325c2cde5aedf4f2196085d066419ad44ad451a6aa7ae363f2f5,2268,2018-10-01,0 seconds,0.0
e9a4fe33a9aa6999cdfaad098c347c9da3bb2f38470ab0a6f4a190175433899d,2268,2018-10-01,0 seconds,0.0
ea5c068664e51d121d1305e6c94dc0721902be83d3fc530892c66a012c9cbf94,2163,2018-10-01,6.5 seconds,6.5
ef1b1af998a6a019686d031f680d9c5a3c1ec8b5392a7a50face48af7d6e8889,2608,2018-10-01,0 seconds,0.0
efba6bea28a09d35dcd75bdfa677569d824b43d5e04caf32feb17359b0b67392,2692,2018-10-01,0 seconds,0.0
f23fb6c5dfa7fd8fff17614aca668e6245149c96fd8959794ef028fa085dbebb,299,2018-10-01,0 seconds,0.0
0307f16bb87891bef7a537ebb04b24ba9ed4514cf4e7ef653cca8fddea8bbb8f,2598,2018-10-01,0 seconds,0.0
05a11ac766fed1421a55fb3bc5505b45ae1474762848775cc704044224ee73e2,2464,2018-10-01,0 seconds,0.0
068f977b10a8681ca0654034ec6b127e4bcc4e27be177a0462e6fbcf1c181deb,245,2018-10-01,0 seconds,0.0
07ed2dce603c95be7da9ae70853632cea54916b651c6381ec3032c3f146876dd,406,2018-10-01,0 seconds,0.0
0c18649b9e7a89421f5ba60c977a309fed6e85e5b35e5c048b79f3c4b32862c3,2598,2018-10-01,0 seconds,0.0
168cdb202edd09861a7b381ef4ea7f2807fc32a98315e5b2cc6ffa2e40125cb4,2036,2018-10-01,0 seconds,0.0
17ebc74b419886db6670be362926f02ff4c7fcec916a015b97ccfdae9d7d03ab,2366,2018-10-01,0 seconds,0.0
1ef58abe3536abec5e4a11ecabf53f6d0b18732dcbc3a7263b139bca66668942,2999,2018-10-01,0 seconds,0.0
1ef58abe3536abec5e4a11ecabf53f6d0b18732dcbc3a7263b139bca66668942,5269,2018-10-01,0 seconds,0.0
227643fe15210117a4ef955ca8cd25b3e16dd99d2498b8c366a57e8ac4cea54d,2280,2018-10-01,0 seconds,0.0
23c3d379f8e845797073fb4488783a15a5586906ffbb1440d8bda7a050f7c7e3,2300,2018-10-01,0 seconds,0.0
2463c00e8c8528b2f72524f021c10813edaeaa263bb3c3a1c0e1f8fdfab430b3,2492,2018-10-01,0 seconds,0.0
391a7e5380d412024d5dcb4620f6d7f80f5c63dd450852b70d3ec032a4de0e97,2484,2018-10-01,0 seconds,0.0
3dd12dbee732573ab09e5d9343b5ed618953ba76ef3fe0e4f4c1cc2cecac05f5,2345,2018-10-01,0 seconds,0.0
49539940c0f934f55aecd8e0bd4f8a8bcd6a817658258061ef3adf3b9f0acd14,NULL,2018-10-01,0 seconds,0.0
4a426f51ed2fb6d0cb74809d1238060a0c225364ac9ec8542b813d4303eff5e9,2284,2018-10-01,0 seconds,0.0
543bd3908ef629bf0f2a5b72855300d903d4833ec3cf1ecf54563b8d342afe3a,2633,2018-10-01,0 seconds,0.0
550cf383001101d860e9bd93eae9ed990a6ca621411dba47391d8a9eae80493e,3432,2018-10-01,0 seconds,0.0
598e25b4d636e88995ae54ed27da92298945b002859c83cd09ca17614159791a,2688,2018-10-01,0 seconds,0.0
5f6dd24a680bc475e26cdf2a1871722e240bf415588083e8337da97610bd7d64,2534,2018-10-01,0 seconds,0.0
623d24babbff75cb729e612a4afc0397b9a3d3b835d699d386ada39367392797,2543,2018-10-01,0 seconds,0.0
6632500673f6453e7e55ab69f82809225b75907ae014010f793dbef38daf2c11,2664,2018-10-01,0 seconds,0.0
67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,2480,2018-10-01,0 seconds,0.0
79b68c7bd1aafffc3517af9a4f1dcfca90f5520e129b5cfee944f54c1e67bc65,5094,2018-10-01,0 seconds,0.0
7f4315af5dc2ab010740690d8be5a06700d0902eddfcd5113e74f32602106ced,2330,2018-10-01,0 seconds,0.0
7f73f233100fe0d288127da02f8414cea39cebefd1290ab008ea3f55aa123b62,2598,2018-10-01,0 seconds,0.0
856a9bd439c1c8a827bdb77ce14db2603970e2755501fa3400f014a2d876a09a,1344,2018-10-01,48 minutes 11 seconds,2891.0
875a7e34ae914d7303dbb02cd7ee0d5567c2d9cb78ddfe16dac79502b8743a2b,3468,2018-10-01,0 seconds,0.0
87c2f342e40511b1ebc095de5dbd12f879d0dc52be7323d4704b73ff60f6183d,221,2018-10-01,35 minutes 13 seconds,2113.0
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2362,2018-10-01,1 hours 35 minutes 18.2 seconds,5718.2
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,614,2018-10-01,31 minutes 18 seconds,1878.0
8b2469141ee863a766d400175ad9f24362f4b944d1e25effa542ebc3e153a1e6,5089,2018-10-01,0 seconds,0.0
8cc6fa33d665051c9b81af13f298fa0f5ddc1dd0906314dd2b8a1d90cbd5d3d7,2914,2018-10-01,0 seconds,0.0
8e5c832c59e832ff965b03a80e1fb1acb6f7a865884fbbef6f1a0311b477e893,5432,2018-10-01,0 seconds,0.0
92e0edd3590a2b45c6f6fc6a79b78d2a6250eea6a7edb61364842fe9195e185c,5369,2018-10-01,0 seconds,0.0
986954873eb6d2af7482444d1d50387fd8eab6ce17e908b5977140569a6b82e0,3561,2018-10-01,0 seconds,0.0
aed8e43934a437172f79d00c61f032336dadad271e454041561977a57b2c3dc8,2191,2018-10-01,0 seconds,0.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,3864,2018-10-01,0 seconds,0.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,3896,2018-10-01,1 hours 17 minutes 48.714286 seconds,4668.714285714285
bccc09a834d09c31a657d55f2769ec1729eb18793075fbf84fdc84c82c06dc1b,2283,2018-10-01,0 seconds,0.0
c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,2345,2018-10-01,0 seconds,0.0
ca953f66c3b161f0750d57b7e4e6b08514435c1169db638ad3c78799b7989102,2280,2018-10-01,0 seconds,0.0
cfcc0ad83beb439f7f0b6d0bb95c51383f0c8b27a888c0ef53f9b0f8b4e605af,3423,2018-10-01,0.5 seconds,0.5
d5c57062c323a349d9874af0c921a531f43ca9a83318090d840365c79735432e,2188,2018-10-01,0 seconds,0.0
d9dc0d4f8a898424d6f3063f52ffb5bbfe5d873b8166f4df532e9a7262f34638,2114,2018-10-01,0 seconds,0.0
db2ecac8c34123a4b0de496704b84273bf599218c5ad0fd03b12906be814a608,2365,2018-10-01,0 seconds,0.0
e013b3be3b0c66fb17b36f7e4aab37b20267ce91fc616e55a09505d816dbc8f6,2463,2018-10-01,0 seconds,0.0
e0cb07e8e0ddf6853310bfb3d323c43c01de7712a8b6606c7befdc30e567a001,2268,2018-10-01,0 seconds,0.0
e1f709b7d3dd8430320c86f241bd2afab860be29ad90b5cf7793bbec3e9869f5,2268,2018-10-01,0 seconds,0.0
ec4fbbb33009d45d3914ffe86f85d41307bb02769f5d15806433f7f4ab8f4777,2085,2018-10-01,0 seconds,0.0
efba6bea28a09d35dcd75bdfa677569d824b43d5e04caf32feb17359b0b67392,2492,2018-10-01,9 hours 32 minutes 8 seconds,34328.0
f75227cf0ca434f7dcfdf69a08dd4b48272610c03bab1ab779dc9d72c715aea2,2282,2018-10-01,0 seconds,0.0
f846b05e4a63ca702032f66c8566bf40a3f0e6ac864d493ee73a5dc2eb3e1c5b,1391,2018-10-01,0 seconds,0.0
09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,240,2018-10-01,0 seconds,0.0
0bfffd3c9267dc2d585fb49a490e1ca00055845791275cae590f8c23c39ed9d7,563,2018-10-01,0 seconds,0.0
0c06d19d913d2bbaa67e4acb1937b7dee4e50705616a3bf667888d578caf51cc,5668,2018-10-01,0 seconds,0.0
168cdb202edd09861a7b381ef4ea7f2807fc32a98315e5b2cc6ffa2e40125cb4,2268,2018-10-01,5 hours 12 minutes 18 seconds,18738.0
1f27b84aedc7aad9b0985452122260114966e354ab59a819afc610bf6985c518,2230,2018-10-01,2 hours 47 minutes 15 seconds,10035.0
206155dc5095cafca1c0319645852aaddb5881fa028a703eb673e8c160cd5985,2280,2018-10-01,0 seconds,0.0
2153a65e6568b91cae24b7d65a2b312fad38f76049afd54a26fb3008c466a455,2345,2018-10-01,0 seconds,0.0
29afa4203fee96c841c6b23bc337feaa4d149c12c1fa779bc6b66cc7b0daafce,2345,2018-10-01,3 minutes 36.5 seconds,216.5
3378aa355a65ccc88fecd6b2f6c54688670ee7c4ccc77993ff946e8709801d2d,2492,2018-10-01,0 seconds,0.0
36918705a165681a692e4654fc819d9b3c54c90ff0bcb993e80205d60229ec37,2622,2018-10-01,0 seconds,0.0
3c7414ff7496f326aa578e9d05a19d5a09969a03c2cb25621f09e0247e1c3219,2985,2018-10-01,0 seconds,0.0
4081cba608664cd8c18ca05160cede9727e5d51836adac74a69acd26521ef58c,986,2018-10-01,0 seconds,0.0
4a426f51ed2fb6d0cb74809d1238060a0c225364ac9ec8542b813d4303eff5e9,4982,2018-10-01,0 seconds,0.0
54c3c4664b6d5254e2add479079e129a93fa9f48fc5154d2678fa30d5b8ce6b9,986,2018-10-01,0 seconds,0.0
5b97bda35b60bf8414aa73260bf027a5a84dfe064eb12611a945b5843f7d6dee,2268,2018-10-01,0 seconds,0.0
5b97bda35b60bf8414aa73260bf027a5a84dfe064eb12611a945b5843f7d6dee,2345,2018-10-01,5 minutes 12 seconds,312.0
5ba1c5c41fbd20a6035cb1dbe873a55265f20846ad6c7278d459a5850ad0a8d1,2065,2018-10-01,1 hours 25 minutes 14.333333 seconds,5114.333333333333
67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,1991,2018-10-01,0 seconds,0.0
67bd2c9a0a10c07366b6a8d74d3be5bd2c321f97c352a85ab7d34123da7ba2d2,3868,2018-10-01,0 seconds,0.0
68df99af95d342e6281326aecd2baa4749cab2fac8d9fd72a01b1f51296eba02,2444,2018-10-01,0 seconds,0.0
6de78a59ac6da67e3a8900785f18305ee6a3a33d91da6bfee9a7840fb68b8269,2280,2018-10-01,0 seconds,0.0
71641c3ef273d37f07358ed0f50caa3c37b3b85399c02912fdd4401630c936ad,2280,2018-10-01,0 seconds,0.0
7805405e7a1fb5dc2b231e3c4b204a46615e0ce7b603de5883dd685a0aae5062,2123,2018-10-01,0 seconds,0.0
79a3bfc9bd1cc3e1d8dcb6cba27de3ef24021e8d084e72c2751e36e380d930a0,3048,2018-10-01,0 seconds,0.0
79b68c7bd1aafffc3517af9a4f1dcfca90f5520e129b5cfee944f54c1e67bc65,2362,2018-10-01,0 seconds,0.0
7a8e0c9da198174eb463306b2104cfd465c7bbfed1534949a319708872e14702,3363,2018-10-01,0 seconds,0.0
87d4427f66eba56539e97e2dd781db3b03ff60f9761a3ef5200e0388c43d1e04,2351,2018-10-01,0 seconds,0.0
88b69b0c65106aa342a5acfc726475726c2591ccb8867bc4a87071e1fc310d51,2284,2018-10-01,6 minutes 14.333333 seconds,374.3333333333333
88e5cede38cd0d93b6d8b79a21249d6afc0dff0306d18a3c88072c10d15479a6,2368,2018-10-01,0 seconds,0.0
89449f6296fecb861bb15d77ce8bea977f5f2cb68ea955e56b564bdabdb00bef,2549,2018-10-01,0 seconds,0.0
8bd0b40465ad1f9a1b1f18a2e7dd02e72e09b44f88c69800b197fd0fa3e5670d,2609,2018-10-01,0 seconds,0.0
8bd6bf3333ca32681ed25153be5af0a85459d3c7eab8c7b8d6807e8941f52da5,4810,2018-10-01,0 seconds,0.0
8c62856007899ad45891204db506d064d5f1b67dd4e69c693456d2e35d0bf362,5298,2018-10-01,0 seconds,0.0
8d08781fb014efd11b0da50ca990b4f607bb53ad11cfac2daab835f4401e37b8,2163,2018-10-01,6 hours 12 minutes 10.5 seconds,22330.5
8f6dd2335b1c4a451ff21734e13a0acd0f60bc7827095e22287c39159a0c54e1,2353,2018-10-01,0 seconds,0.0
942dde6b3107576c86f3b6aa44ba2a2392794617384f4f3272bf6fe1f100f19c,1004,2018-10-01,59 minutes 25.5 seconds,3565.5
9bb6c3c1516a6dcec5043e45e9b885f4cd1c737e189202659a9c042d9533905d,2386,2018-10-01,0 seconds,0.0
9d3b18524b2a05b55e789e9b078e207ec743c07920ce066bfd49e467e614e69e,2268,2018-10-01,0 seconds,0.0
9e3d43c134a89b674ebb83a98f60bdaefd21b9c7d1b3df86320bdfbadd2cb42c,2280,2018-10-01,0 seconds,0.0
9ea672779feb1e088caa593b61ec51440c1d8694e1bf3dfe95554f7c9698c47e,2148,2018-10-01,0 seconds,0.0
9f358b5aae055d623050f29c4de0cf0920e51edf54889f560c99515641e9f078,2484,2018-10-01,0 seconds,0.0
a43353269e4084a38e5e536f344ba9e6399e2e3a32d275d8713f33ddef6cd68e,2163,2018-10-01,0 seconds,0.0
ab34a5c551807f33958cc027397b33a8536bcfc90df42e3c0b19d26e8008d814,2085,2018-10-01,0 seconds,0.0
acf02e94085df3fa798948af8a3d4f706504ce511b3ab4bed8e1aa81ab9af620,3696,2018-10-01,0 seconds,0.0
af6a0ae46ebc0bae45fdf6aefa881102977504aa106f97325b1ec619d28e7e6b,2366,2018-10-01,19 minutes 2.5 seconds,1142.5
af6a0ae46ebc0bae45fdf6aefa881102977504aa106f97325b1ec619d28e7e6b,2432,2018-10-01,0 seconds,0.0
af9666dbc9f97b864c5ef3c9e12f3a377f5cc2fa173687b6d764d108a93d46a9,2230,2018-10-01,0 seconds,0.0
b38f97880ccb69e8f89201eedbccc149a9ea914ca86111340a9b1d9de1788a01,2493,2018-10-01,2 hours 33 minutes 13.75 seconds,9193.75
b8ca0b3ae3b28c28ced6781aac9fe3268589876a03783ccb85ab28f4c36fa2a6,2230,2018-10-01,0 seconds,0.0
cbc998eace505a865093143c5bd5384802b110b7b3daa1b61242599cdfb0ce02,1344,2018-10-01,0 seconds,0.0
cbfc516f83a6a127eceb0f68056cddb4b06906dd0e5600af90ddb890ba95d963,2345,2018-10-01,38 minutes 50.333333 seconds,2330.3333333333335
d4d36cda11d1115566b2bb55a871370052161a12f70efe552b5e05757bb2e660,3115,2018-10-01,0 seconds,0.0
d9dc0d4f8a898424d6f3063f52ffb5bbfe5d873b8166f4df532e9a7262f34638,2066,2018-10-01,1 hours 33 minutes 9 seconds,5589.0
dcc9e05d3823a6df98368ad74c26171a19a1018901c526033897af9fb772219f,2695,2018-10-01,0 seconds,0.0
deb5d2ab528f042676588c6dca31919dd28e0949711414911790607a88796a4a,2599,2018-10-01,0 seconds,0.0
df4a24d3993e69e70bc793725fcc33eb1988d59b52806e3531cf00e2f7db5596,250,2018-10-01,0 seconds,0.0
e0427cbf74b6102d030dabc8ced68886f357d16640ba95472b4e459d288f0986,2834,2018-10-01,0 seconds,0.0
e0dc319d7ec27e8e90154f350b21398faa45930403312bb4dd6fda0f359b4b97,2266,2018-10-01,0 seconds,0.0
faaa186511a7fed82c031c9b66599bf50eb764f44957fe15a75dd39e4c7ab9ee,2999,2018-10-01,0 seconds,0.0
fcc62fd1d3e90dc70b96dfa9e380bbb817f7723e28593fed043f1e4a5fdb60a0,2484,2018-10-01,0 seconds,0.0
fdb40482b6001a3bfb1e6b6e71e338d6b9d533cb4d947e4a2818328bdc4930f0,3050,2018-10-01,0 seconds,0.0
02df4feaf232e953cd17b31f5a0a5e780eac5216ce430af40c804158aac3d7d1,2354,2018-10-01,0 seconds,0.0
0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,1344,2018-10-01,0 seconds,0.0
0a7871a4a8d97fa12fb5cc051ee49c13ba204e5c06c375036c67f044038406dc,2484,2018-10-01,0 seconds,0.0
0d11d3c5da69b373fb6875323e44564e57bd7c3571da636fb3a6c732c11ba033,2641,2018-10-01,0 seconds,0.0
0d49407dfc6bda693cf3ce9da87813f36cd86a5d227b547ac775f738c389c440,323,2018-10-01,0 seconds,0.0
0f8d78a7e49a9984b414f0174b9ac1603790dc32eb6969ed81938b76aebdccb8,3440,2018-10-01,0 seconds,0.0
107dce0649e932080277cbe148aa55e77a889dd18f9be4e444257624f77e3552,2463,2018-10-01,0 seconds,0.0
10a8edf5255f95ed7d98e6848ae757f128009cb118833aa8aa4657c9a1acf0ff,2351,2018-10-01,0 seconds,0.0
15c1843d2c462c6f588807f1bf93ba0de68b8c750961a8040263ef0c47de79ea,2266,2018-10-01,0 seconds,0.0
1616acee3221dc34a72c45b49236814803dcf3cb22f6c40a69b61ec74904cec6,2350,2018-10-01,0 seconds,0.0
19493bab6832d27272c9acab9777bbdcee3a5c5e2231224d3f4bb19ec5b94fae,5625,2018-10-01,0 seconds,0.0
1b8230db2d453e36d07cc4a045a2d5a1717f1cd231b1b99a749e57e8b51e6ee7,2284,2018-10-01,0 seconds,0.0
1ef58abe3536abec5e4a11ecabf53f6d0b18732dcbc3a7263b139bca66668942,2188,2018-10-01,47 minutes 0.333333 seconds,2820.3333333333335
1ef58abe3536abec5e4a11ecabf53f6d0b18732dcbc3a7263b139bca66668942,259,2018-10-01,0 seconds,0.0
24c0f98368d52f3a8b250dde9601d77c92418ceae7f07151992648b34367f787,1004,2018-10-01,3 hours 46 minutes 7.333333 seconds,13567.333333333334
29afa4203fee96c841c6b23bc337feaa4d149c12c1fa779bc6b66cc7b0daafce,2163,2018-10-01,0 seconds,0.0
2dd373b88c3dfb0d9720e57dcd7522de46b891a69d6498bd252cc5825e7e4399,240,2018-10-01,0 seconds,0.0
312a85154eb5a92d40240b13fa4fdfdd2aea5a822f05ffdc0b8f8aff3f24fa5b,2432,2018-10-01,0 seconds,0.0
3378aa355a65ccc88fecd6b2f6c54688670ee7c4ccc77993ff946e8709801d2d,2512,2018-10-01,0 seconds,0.0
33cc7b5f37ed5b3952295ff8bdb94cfa53c55e25c1636b8522bfb324e49eb56b,5126,2018-10-01,0 seconds,0.0
372ed2d48d059dad0e83109f8d92c4d929205c595c79356b46bfc893bd76314b,2484,2018-10-01,0 seconds,0.0
38644c29584ee50a12f918d85981f13d322a2aba688232a7e6ace825f52bf8f4,2492,2018-10-01,0 seconds,0.0
3886a4c456c8ae196d7ef7751dee4463de79462b4e54569dbaf0e2c5c275d9be,1344,2018-10-01,0 seconds,0.0
3bfdfd94f1eb9561e21a1ae96a8e18b5dca7acfeaa5545919fd74809b84df4af,3553,2018-10-01,0 seconds,0.0
3d53a34d5144644cd17da535b8709bf534ee9f8c14ca3b75d7199b54a29315b1,1529,2018-10-01,0 seconds,0.0
47f06cdc472b888c7abfc2bacc561832335abc3def13085b03dd6093bcf4c96e,2366,2018-10-01,0 seconds,0.0
598e25b4d636e88995ae54ed27da92298945b002859c83cd09ca17614159791a,2031,2018-10-01,0 seconds,0.0
5dbe262e422db3727863963a82a835cca8e36183280ad2a8b7cdde2175787cc9,2622,2018-10-01,0 seconds,0.0
5f6dd24a680bc475e26cdf2a1871722e240bf415588083e8337da97610bd7d64,3561,2018-10-01,0 seconds,0.0
5fc37b8e0c4a9413e3c48a8ddc20b82ee08aeb09968874dafb28aee491dc5889,5384,2018-10-01,0 seconds,0.0
609b797aa6e547599046b5e36004f46ae85688127c08016edc853d501eaeb47c,2066,2018-10-01,0 seconds,0.0
68f91e0cac8675332af8f4d1c2c81c134f67d119913a60bbba1783405429d82b,2345,2018-10-01,0 seconds,0.0
6f5075db5201bb6399f90a82573c096db0a4d5e044eb753a93607b55c90443b9,2361,2018-10-01,0 seconds,0.0
765bc4f79d9be884d88a99a736e4878739fe2c037bb75a7d408c54c40c6fd5da,2610,2018-10-01,0 seconds,0.0
7c259604073fddd8df155878fafcca4b0696a36fc4d309226cfab5d748bf9a38,245,2018-10-01,0 seconds,0.0
7f4315af5dc2ab010740690d8be5a06700d0902eddfcd5113e74f32602106ced,1529,2018-10-01,0 seconds,0.0
863a47d6c305dee1df0e2b4d0125fe0e50ed137200583ac8889af79e6b336ebd,3665,2018-10-01,0 seconds,0.0
898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,2514,2018-10-01,0 seconds,0.0
8c62856007899ad45891204db506d064d5f1b67dd4e69c693456d2e35d0bf362,2284,2018-10-01,0 seconds,0.0
8ce07e4446806b259e03a18dfae8b7a4395dbe8e4fc611b4a45b3556aca9f8d8,2269,2018-10-01,0 seconds,0.0
91b9e245fcd057b1c691fc276193656e33b16b376431985ab72e54f9c4fb1c68,3496,2018-10-01,0 seconds,0.0
93ec9e0880ad0c7d92935e0f03d1ad7ff2da58beab0f6c486daeed836e2acb50,819,2018-10-01,0 seconds,0.0
942dde6b3107576c86f3b6aa44ba2a2392794617384f4f3272bf6fe1f100f19c,2280,2018-10-01,0 seconds,0.0
958ab0f7ace73272f399dcdc5097f35d73f270f1a6f66c2c795105c71b7c38a2,2661,2018-10-01,0 seconds,0.0
97f286b10ce9d0c7c1b5d7058f13b80da24d6c19d0c8f7a56bb747828cd5fb2b,2566,2018-10-01,0 seconds,0.0
9bb6c3c1516a6dcec5043e45e9b885f4cd1c737e189202659a9c042d9533905d,233,2018-10-01,0 seconds,0.0
9c7cf978399a0f3d6c66276424072238e6065466719e7e626b507444fdddd892,2268,2018-10-01,2 hours 11 minutes 14 seconds,7874.0
9ea672779feb1e088caa593b61ec51440c1d8694e1bf3dfe95554f7c9698c47e,2268,2018-10-01,55 minutes 16 seconds,3316.0
9fc52226c02bb49e3805509234298f1017e48c95282f8900031a2f52b71d4399,2066,2018-10-01,5 hours 24 minutes 30.5 seconds,19470.5
a53c00d3608d59c48d04d22cce68d87ea3e012476541ed09c762a5ffd5722c1a,3565,2018-10-01,0 seconds,0.0
a82508753ca5ebd50edc47375f07aaf6cb568bece76f85d032ff704d372aabf9,2534,2018-10-01,0 seconds,0.0
abdec911ebd02701ae2f7543c4dd50111a838ed8a82ddef45d7f6a4d4a7928d1,5298,2018-10-01,0 seconds,0.0
b68591d65f3efa3d4fa98ff24d5f97f0db058844bb6abc03c2912a156badf9e8,234,2018-10-01,25.5 seconds,25.5
b6c78cb49913ce2b317136ca4e02d602f45566c1eda1f489723d6f5c5d111413,1529,2018-10-01,0 seconds,0.0
b744ce57d4f4a4bcfc705615f7e71ea80ef27143fd39fb3c40b5fd3d04884929,2268,2018-10-01,0 seconds,0.0
bfc2d375be4873d943abef4745ffb19aa50b2de140bb8419b9d38929149fa387,2484,2018-10-01,0 seconds,0.0
c9a8c63a889ec224af59a5200ac0da07a86be37e96038eb76d8955b9cc8e29d7,2300,2018-10-01,0 seconds,0.0
cf997b2bb7b379274c5ad0fe1981bfe407475145c772bca8f1c99d8c252bed62,2492,2018-10-01,0 seconds,0.0
d4d36cda11d1115566b2bb55a871370052161a12f70efe552b5e05757bb2e660,2363,2018-10-01,0 seconds,0.0
d4d36cda11d1115566b2bb55a871370052161a12f70efe552b5e05757bb2e660,2480,2018-10-01,0 seconds,0.0
d9376cf5aa3ac881f31d12396a45c6e46aadb39980d11f319e9584c807d369b8,1262,2018-10-01,0 seconds,0.0
d997b76ad85a2367939129004188ced5fdd873a1712261c6dc051e399e15c62e,2282,2018-10-01,7 minutes 7.5 seconds,427.5
e00b68ccccf55e20c81b9dd1a8e54da62e6e53683d1c433c119a9542992d2e00,2692,2018-10-01,0 seconds,0.0
e21e8b657a575e3032c13c54a4bb246e074649333d7384b6d7bc8c60cf48428a,5339,2018-10-01,0 seconds,0.0
eecf14b5ecdf25c7d2e3e95a96f3d82e52b748d6de25386d1b733055421ba705,NULL,2018-10-01,0 seconds,0.0
ef59ab388216737f944fd80ca7e815419dc6fcdc2498885d262bdc457735d318,5549,2018-10-01,0 seconds,0.0
045c5f49bc94f34cffdbe5d6c34f0d47749f736e064b7bc7bf3c806917dc893d,2463,2018-10-01,0 seconds,0.0
056ccc0e6e0230628e25e89260b7817794461e5eaac8a6b56b48d34f0f59183f,819,2018-10-01,0 seconds,0.0
0d6c2410b3c7bc6a527d41c1ba94444e66f254c6b76133aef62586f6e0fa0680,2268,2018-10-01,0 seconds,0.0
1095118ff5c75c366694d9da91731ebb50edfc45ba0e99bdaa938b4ad686122e,2609,2018-10-01,0 seconds,0.0
12df9f62d5a0d960a3cee80bddf3032ac2614d2fc290ecbad6f9c2a8193126b6,4298,2018-10-01,0 seconds,0.0
