timestamp,user_id,event,flyer_id,merchant_id
2018-10-01T11:52:23-04:00,31006db5badb3758207f96a324c0f3fbd90e34a47595eb08c4bfa8de075c2e8f,flyer_open,1981204,2163
2018-10-01T11:36:39-04:00,53adcb837b9af58b9e4485ca13758df8be043d55fca503dd7ea2f6b427d2f924,item_open,%3Cnull%3G,245
2018-10-01T11:36:39-04:00,068f977b10a8681ca0654034ec6b127e4bcc4e27be177a0462e6fbcf1c181deb,flyer_open,2031969,2492
2018-10-01T11:36:00-04:00,2fe1fa2ba2c199ba7ce0042c75d51a0c1a70125b04525f32050300852babed9f,flyer_open,1960380,2484
2018-10-01T11:36:39-04:00,8b8341631dc711a6b5f87bdb48a2a0e4ead692b576335b537ee25c79c1e9e257,flyer_open,2016315,2268
2018-10-01T11:51:31-04:00,d7c9021d1c7cfb9cc7bcb4b5e7bd6110c59ff0d4764ef3e6ec4b958767f1a4ae,flyer_open,1996854,1004
2018-10-01T11:40:43-04:00,34e577898f9dd639472d2eead79ff2b70dfbd0f822640df73e8e03bd7beac139,list_flyers,,
2018-10-01T11:51:31-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,2005365,3561
2018-10-01T11:36:26-04:00,8140edba9ca3893c2978d324f47d3d830d3c46437ebea6d422fd24bebb085165,flyer_open,1960380,2484
2018-10-01T11:36:18-04:00,76a193f7219b4513e47faaa8b9a361766e2a810c52c622e07764cd8c1145a301,flyer_open,1982903,246
2018-10-01T11:40:42-04:00,502121a5f9f152bc6aa637b65d990fed250630912e538729719ff32445824d66,flyer_open,2020004,245
2018-10-01T11:36:08-04:00,c4d91612a684ff76612dfc9916a573e94a68ffb030716b80e119af559d76ef2f,flyer_open,1989664,250
2018-10-01T11:40:42-04:00,1900f6dc671c093057c74e2e55ff43173be715ca3d22d5477568d586843b177e,flyer_open,2026368,5420
2018-10-01T11:36:01-04:00,04916c47608d3393a517f93430176ec179dcbc67e3541395a9dae0c6da1c7f10,shopping_list_open,,
2018-10-01T11:36:26-04:00,9285f5ec865d96407bff403af1010a95c0c11f15b57c39d3a6b94e4115dbbf2b,flyer_open,1996694,2646
2018-10-01T11:36:02-04:00,8e2a9919c4f0e66dd13b4d0e63306d9087a5e43e1a59ad90426752704cda08ea,flyer_open,2016436,2609
2018-10-01T11:52:01-04:00,09cf7d157aa098587a875acc07a5fda0f663fd9e1f7440bc6ea737de13c50e94,item_open,null,NULL
2018-10-01T11:52:48-04:00,0d5241bb530371dbb2741093d2a5b79490d28d2d9caea29144f014d45427dd35,flyer_open,1989936,2114
2018-10-01T11:36:26-04:00,36918705a165681a692e4654fc819d9b3c54c90ff0bcb993e80205d60229ec37,item_open,1908912,2622
2018-10-01T11:49:49-04:00,289c46725b2da575c33f80a38da9748f68bf8457aed6a6683bf43d0244d653d7,flyer_open,1983129,2028
2018-10-01T11:36:26-04:00,972932ca9d2a059b2a6fc37c061310bff12dd9e303ddfa3bc7f1b0ae77a0353d,shopping_list_open,,
2018-10-01T11:49:50-04:00,8f6dd2335b1c4a451ff21734e13a0acd0f60bc7827095e22287c39159a0c54e1,flyer_open,2008659,2031
2018-10-01T11:40:40-04:00,01ca5536abc5e0992c8e12ab57e93f567cb6608c6ebc1f403891b78a5fe75459,item_open,2008662,2350
2018-10-01T11:36:02-04:00,0d4827cbd39f2e86f15151ef92c8e92ed7ce84ae45a36db4df56580dd3f2e6ec,shopping_list_open,,
2018-10-01T11:36:10-04:00,f8be396ef799fbf5c8c8dabdc0b97270b98154fb013fd02ca31c85fa3f8c8440,flyer_open,1968004,1344
2018-10-01T11:36:03-04:00,7e7b0b3a1f30d54e673528ba15f2ecd6d4a9dedcd7304e629abe8ab4dfa553e5,flyer_open,2005529,2280
2018-10-01T11:52:50-04:00,8f4ea8d05e65d8484c039000da2384e2736ed53515d162843883cf85dfca0fc4,flyer_open,2008661,3050
2018-10-01T11:36:19-04:00,93b9ecd2855c4853f4c514ab7d21b62b038bd8875966ff8955f302656ff9e31a,flyer_open,2016436,2609
2018-10-01T11:52:05-04:00,bc10243b69f1820b302012f8369f67001fba826a5311f03df5b968a1d4e5d395,flyer_open,2024420,2688
2018-10-01T11:52:51-04:00,8037f75d0ea385fde2d016874e405fab5984e813a44c36ed783e6b0299eeaf0e,flyer_open,1981204,2163
2018-10-01T11:36:26-04:00,8d08781fb014efd11b0da50ca990b4f607bb53ad11cfac2daab835f4401e37b8,flyer_open,2016316,2268
2018-10-01T11:36:10-04:00,ccad86513330c00486eb52f3005a55e0b830a833025cc2fb262999d6f0ab74d7,flyer_open,1960368,2484
2018-10-01T11:36:03-04:00,e1f709b7d3dd8430320c86f241bd2afab860be29ad90b5cf7793bbec3e9869f5,flyer_open,2031069,2148
2018-10-01T11:36:03-04:00,cab628dd1cbd86226ecd7c0bcf4fd7f9a191d66383d663fcfe534c677eb48d53,flyer_open,1995336,2405
2018-10-01T11:36:10-04:00,523e314c60326645ce2fe6c7fe615bd1abeaf2aea17b26d5965c9e6350481779,item_open,2019048,448
2018-10-01T11:36:04-04:00,58ee63766549e3c75e36a4cadb8a9794dc06aaa6d6f6fee4c3d19f23ad2bf8c6,flyer_open,2019160,246
2018-10-01T11:40:39-04:00,53db68c1cac34e1a80b28fc44961536f184cd0dead91c83440ec4a46b94eeee1,item_open,2015910,2621
2018-10-01T11:36:04-04:00,df8fe7254b7617b360624a89f4186c337ed7cb618ce2f591040a4f860a3a631d,flyer_open,2020003,2230
2018-10-01T11:36:04-04:00,108bd7828673c4077079853638a9cdaf271ef90fe7f6c8f1c35ec869f7be231e,item_open,1949399,2163
2018-10-01T11:36:05-04:00,ecdbe8b00e2da9626636d871500ff34aed00fafa1fe83841608c82970400b4d5,flyer_open,2018334,2609
2018-10-01T11:36:43-04:00,e9a4fe33a9aa6999cdfaad098c347c9da3bb2f38470ab0a6f4a190175433899d,flyer_open,1995033,2462
2018-10-01T11:40:36-04:00,d1a900508ce1fbb117b6c9c5fcdf7c5733f0cd8629dbd37e7772d9abef6fc82a,item_open,%3Cnull%3G,246
2018-10-01T11:49:18-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,2022630,1096
2018-10-01T11:36:06-04:00,523e314c60326645ce2fe6c7fe615bd1abeaf2aea17b26d5965c9e6350481779,list_flyers,,
2018-10-01T11:49:18-04:00,d8913135bdbe6f66014344634eeab92111adf864fb526e64205701431d03a5a8,flyer_open,2022482,1991
2018-10-01T11:36:14-04:00,29afa4203fee96c841c6b23bc337feaa4d149c12c1fa779bc6b66cc7b0daafce,flyer_open,2008626,2353
2018-10-01T11:52:59-04:00,f66b034f5f74310a77aa0ba7174bfb0820153f84b0e6eaab17955a59370d2107,flyer_open,2016316,2268
2018-10-01T11:40:35-04:00,3dfefb729dd4810d2ea70bce2447a80a09ec92b7bf874b24947a16c8f4619033,flyer_open,2026386,5265
2018-10-01T11:49:56-04:00,bc10243b69f1820b302012f8369f67001fba826a5311f03df5b968a1d4e5d395,flyer_open,2000563,246
2018-10-01T11:36:14-04:00,dd6a945c008559e809a6341dec798693557ebf971486de82c1f37bb5aacf8a80,flyer_open,2005529,2280
2018-10-01T11:36:43-04:00,af9666dbc9f97b864c5ef3c9e12f3a377f5cc2fa173687b6d764d108a93d46a9,flyer_open,1985524,234
2018-10-01T11:36:44-04:00,76ea99e140e3779903a23f60ac31a7580f58884824161c0c01f9d4a923f90f61,flyer_open,2012021,2492
2018-10-01T11:40:33-04:00,27ffc24f0dde2a017281ec364c7fca9015392025acd44c57e7148b9c4370fc4e,flyer_open,1964126,4616
2018-10-01T11:40:33-04:00,d8913135bdbe6f66014344634eeab92111adf864fb526e64205701431d03a5a8,flyer_open,2022630,1096
2018-10-01T11:36:44-04:00,8f4ea8d05e65d8484c039000da2384e2736ed53515d162843883cf85dfca0fc4,flyer_open,2005532,5089
2018-10-01T11:51:45-04:00,36a4cf7a9480bc7e843f52085ebc150043c711a22b99bcdbf1942ad2af7e52ae,flyer_open,1965296,2469
2018-10-01T11:36:45-04:00,ab34a5c551807f33958cc027397b33a8536bcfc90df42e3c0b19d26e8008d814,list_flyers,,
2018-10-01T11:51:44-04:00,b74460265402ec152860f9332c9a609400a14913ec5f9d9e91364556f512967b,shopping_list_open,,
2018-10-01T11:36:06-04:00,33cc7b5f37ed5b3952295ff8bdb94cfa53c55e25c1636b8522bfb324e49eb56b,shopping_list_open,,
2018-10-01T11:51:44-04:00,08a9e27bc8a08be63363f8f28733edc5cb4c36148b84cb2008ecc1779de9ef34,shopping_list_open,,
2018-10-01T11:36:30-04:00,db309487603bf1d969eeb16031dd81adf0df28f93903ad297921795760e0e3fa,shopping_list_open,,
2018-10-01T11:40:31-04:00,71a2c87e31fe81c8a580da4fd484ec4e9613306e03c2ffa6c5b1516fc17c2736,list_flyers,,
2018-10-01T11:36:15-04:00,e633e7a2335cbff2b2844dd207d6971e886b89773129c280f27d62ef01fb49e6,favorite,,5192
2018-10-01T11:36:46-04:00,1cc71ec7f16d0d11664fd54c0671dd10bc9a8768420281929544b0e88a66efcf,flyer_open,1996854,1004
2018-10-01T11:49:23-04:00,fe0928e36bade28d33bea3a4703b25dc0f8ba0c8e47169b2a5fa92df9d3e8b17,shopping_list_open,,
2018-10-01T11:40:30-04:00,8a335d678e142688d041a785bbd9e294935f185184acf0dc7687e4039b1b3cb6,flyer_open,1996854,1004
2018-10-01T11:41:05-04:00,28623b7083d4f44e8335527bbe992c8466c1c471cefd10b2133e4b14c7be0942,flyer_open,1981569,3495
2018-10-01T11:52:03-04:00,717b50e3bbeaf22eb4485eeb60df37f461b5603426153dac8f20d67151df6a0f,flyer_open,1982865,246
2018-10-01T11:52:03-04:00,2762440ed78e8fdee686f6fa8cd5390e1011452207f333ba9b0e8fa01b7d8a83,flyer_open,2030682,2984
2018-10-01T11:36:46-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,2020631,2544
2018-10-01T11:51:40-04:00,312a85154eb5a92d40240b13fa4fdfdd2aea5a822f05ffdc0b8f8aff3f24fa5b,shopping_list_open,,
2018-10-01T11:36:46-04:00,8f4ea8d05e65d8484c039000da2384e2736ed53515d162843883cf85dfca0fc4,shopping_list_open,,
2018-10-01T11:36:21-04:00,0f7683b5e677736d9e82077f7e9f6ed6bd83873f47d51faa14e08126b6f60baf,flyer_open,1994968,221
2018-10-01T11:36:46-04:00,3d1350aae25263e12dc93867c72cd5021eff706b3a3f624185977d99d62fef23,flyer_open,2005266,2351
2018-10-01T11:40:26-04:00,12c2f459fa6c3e9eb0432be8b2f99b0c5f7a162d2cd148a1a2129da981afb845,flyer_open,1985524,234
2018-10-01T11:36:21-04:00,1cc71ec7f16d0d11664fd54c0671dd10bc9a8768420281929544b0e88a66efcf,flyer_open,2015910,2621
2018-10-01T11:51:36-04:00,9e3d43c134a89b674ebb83a98f60bdaefd21b9c7d1b3df86320bdfbadd2cb42c,flyer_open,1985269,3114
2018-10-01T11:53:13-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,2005529,2280
2018-10-01T11:36:31-04:00,1b8230db2d453e36d07cc4a045a2d5a1717f1cd231b1b99a749e57e8b51e6ee7,flyer_open,1980565,2036
2018-10-01T11:36:46-04:00,0b05d5e6baf9ea204674b3dc3cad9dc2e587b64131a208a7c00f6e062ce6586f,flyer_open,2005338,2085
2018-10-01T11:49:26-04:00,3dfefb729dd4810d2ea70bce2447a80a09ec92b7bf874b24947a16c8f4619033,flyer_open,2005336,2085
2018-10-01T11:40:25-04:00,65dfdb3f1d914f95f73bc41694d963a0c577e880cc70580a815091e5ab61f89e,shopping_list_open,,
2018-10-01T11:52:02-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,2005261,2351
2018-10-01T11:36:15-04:00,0307f16bb87891bef7a537ebb04b24ba9ed4514cf4e7ef653cca8fddea8bbb8f,flyer_open,1968004,1344
2018-10-01T11:36:46-04:00,228b6edeb725750df24412d509aafac9d71cbef75380dd03ec12f113a9ef1d4c,shopping_list_open,,
2018-10-01T11:41:02-04:00,675cf76fb14db8a2f9b8a9458a2868f354ed1e17a640830d0caa08be2d307ea2,item_open,2015910,2621
2018-10-01T11:36:48-04:00,8f4ea8d05e65d8484c039000da2384e2736ed53515d162843883cf85dfca0fc4,item_open,2009602,5126
2018-10-01T11:41:02-04:00,93ec9e0880ad0c7d92935e0f03d1ad7ff2da58beab0f6c486daeed836e2acb50,flyer_open,1985859,454
2018-10-01T11:49:26-04:00,29afa4203fee96c841c6b23bc337feaa4d149c12c1fa779bc6b66cc7b0daafce,flyer_open,2000563,246
2018-10-01T11:40:24-04:00,7a8e0c9da198174eb463306b2104cfd465c7bbfed1534949a319708872e14702,flyer_open,2009325,2282
2018-10-01T11:36:48-04:00,9020c54ead2ac5ffa5904108c3666d03fddfd19d9e7442168768e26487c13adc,flyer_open,2009325,2282
2018-10-01T11:40:23-04:00,acf02e94085df3fa798948af8a3d4f706504ce511b3ab4bed8e1aa81ab9af620,shopping_list_open,,
2018-10-01T11:36:21-04:00,47ca5d8a6fac3497e17977e3b4fcefb8c7a8638d29e27a975f194e02c46326c8,flyer_open,2015910,2621
2018-10-01T11:40:23-04:00,d5f842e8ad6ea95c45a116d62042ccbb14f964ca0981e19fea3da12497d45eda,shopping_list_open,,
2018-10-01T11:53:20-04:00,72aa252746dc7a03fec530992789ad3b0d38c74d111105735579472921681bca,item_open,1981569,3495
2018-10-01T11:36:32-04:00,958ab0f7ace73272f399dcdc5097f35d73f270f1a6f66c2c795105c71b7c38a2,flyer_open,2004911,2345
2018-10-01T11:51:32-04:00,0f7683b5e677736d9e82077f7e9f6ed6bd83873f47d51faa14e08126b6f60baf,flyer_open,1949399,2163
2018-10-01T11:36:48-04:00,7805405e7a1fb5dc2b231e3c4b204a46615e0ce7b603de5883dd685a0aae5062,flyer_open,2019160,246
2018-10-01T11:40:22-04:00,05a11ac766fed1421a55fb3bc5505b45ae1474762848775cc704044224ee73e2,flyer_open,2015910,2621
2018-10-01T11:40:22-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,1989665,563
2018-10-01T11:36:21-04:00,932737d82ee19bc5440edfb5e0a3585bf02f27c2d4dc70f078177cd6678d1144,flyer_open,1982984,2366
2018-10-01T11:40:21-04:00,49539940c0f934f55aecd8e0bd4f8a8bcd6a817658258061ef3adf3b9f0acd14,shopping_list_open,,
2018-10-01T11:36:49-04:00,365a011424432621de0e828ad2cccb998dad54d9ba1f73dae3e8f5d773cb514a,item_open,2005529,2280
2018-10-01T11:49:28-04:00,b9aebb6a60aef203c8c8f13471a87de1e43b659a0b811561f9545ec464db9e5c,flyer_open,1998200,4613
2018-10-01T11:36:49-04:00,08a9e27bc8a08be63363f8f28733edc5cb4c36148b84cb2008ecc1779de9ef34,flyer_open,2000623,4605
2018-10-01T11:40:21-04:00,1514486d447afcd39d3a791d90acb6f53820d7328e91fcabdd24cc0c193acaf6,shopping_list_open,,
2018-10-01T11:51:28-04:00,2762440ed78e8fdee686f6fa8cd5390e1011452207f333ba9b0e8fa01b7d8a83,flyer_open,2014146,2294
2018-10-01T11:40:20-04:00,598e25b4d636e88995ae54ed27da92298945b002859c83cd09ca17614159791a,flyer_open,2026292,4561
2018-10-01T11:40:19-04:00,24c0f98368d52f3a8b250dde9601d77c92418ceae7f07151992648b34367f787,shopping_list_open,,
2018-10-01T11:52:08-04:00,67b384d3a3f8678e191e034d45f57a0af280d11365fcefaa5721584825f20965,flyer_open,1981569,3495
2018-10-01T11:36:12-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,2009628,2066
2018-10-01T11:40:19-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,shopping_list_open,,
2018-10-01T11:51:24-04:00,8f78dcbd5137335c5206b7d5047df7aa61c3aee83d5720847cfe9817a2f124cb,flyer_open,2004910,2345
2018-10-01T11:36:22-04:00,6adab2498d9f83e97e5a53ebe81030c341ff822477c243c7d544ff392c6a6bc5,flyer_open,2025868,1391
2018-10-01T11:36:22-04:00,71f2988f1b991f4b31971c3ac0570b4ea5e6c4cc1983f1318a4fcca10ed18ffc,flyer_open,2004911,2345
2018-10-01T11:36:33-04:00,7b8f402162b5d8012c075cade7c331dc7ceccafc93de5a03bc1c272ef55477e6,shopping_list_open,,
2018-10-01T11:40:59-04:00,9ea672779feb1e088caa593b61ec51440c1d8694e1bf3dfe95554f7c9698c47e,flyer_open,2016436,2609
2018-10-01T11:36:50-04:00,c3008e1e692df1e98705dc8a1e1f4ea7e1f0038d980f5828cf7b89a27a776959,shopping_list_open,,
2018-10-01T11:36:16-04:00,13a41d669042800ac679d2efd448e06b9dcfc0149842c680f7a4f4721e7a0f82,flyer_open,2016315,2268
2018-10-01T11:36:16-04:00,0307f16bb87891bef7a537ebb04b24ba9ed4514cf4e7ef653cca8fddea8bbb8f,list_flyers,,
2018-10-01T11:51:42-04:00,0e2d7dbb00dd20f6e9d9d7f11b93650606952aed23627c6d5be6e5da45ef510c,shopping_list_open,,
2018-10-01T11:40:58-04:00,f66b034f5f74310a77aa0ba7174bfb0820153f84b0e6eaab17955a59370d2107,flyer_open,2026362,3142
2018-10-01T11:36:22-04:00,df4a24d3993e69e70bc793725fcc33eb1988d59b52806e3531cf00e2f7db5596,item_open,1998506,3296
2018-10-01T11:40:15-04:00,08f8f44ab30d7e1edc9122bc95eae738da1479507f0e46c44c5282f95c945879,shopping_list_open,,
2018-10-01T11:52:00-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,2024420,2688
2018-10-01T11:49:32-04:00,958ab0f7ace73272f399dcdc5097f35d73f270f1a6f66c2c795105c71b7c38a2,item_open,1996686,2053
2018-10-01T11:36:51-04:00,89428a83c6e9d6477b6d101641a95273cdb6696a11921f6b97cb3c2bf8ad6fc2,shopping_list_open,,
2018-10-01T11:36:16-04:00,cbfc516f83a6a127eceb0f68056cddb4b06906dd0e5600af90ddb890ba95d963,flyer_open,2026010,2284
2018-10-01T11:50:18-04:00,ef1b1af998a6a019686d031f680d9c5a3c1ec8b5392a7a50face48af7d6e8889,flyer_open,2014146,2294
2018-10-01T11:40:14-04:00,18d471674d026114ca7d83353253f9dfc0a343341f8486a18bbf1e15070b7417,flyer_open,2026286,2695
2018-10-01T11:40:14-04:00,0e2d7dbb00dd20f6e9d9d7f11b93650606952aed23627c6d5be6e5da45ef510c,flyer_open,2008626,2353
2018-10-01T11:40:13-04:00,0307f16bb87891bef7a537ebb04b24ba9ed4514cf4e7ef653cca8fddea8bbb8f,flyer_open,2004909,2345
2018-10-01T11:40:13-04:00,e1f709b7d3dd8430320c86f241bd2afab860be29ad90b5cf7793bbec3e9869f5,flyer_open,2009416,2362
2018-10-01T11:40:13-04:00,1900f6dc671c093057c74e2e55ff43173be715ca3d22d5477568d586843b177e,shopping_list_open,,
2018-10-01T11:36:52-04:00,d74d133f70c5d1d3453407e7a9f66962a3b3d1ae76a37ccdfca8a33a86d97719,flyer_open,1963005,2300
2018-10-01T11:36:12-04:00,9e3d43c134a89b674ebb83a98f60bdaefd21b9c7d1b3df86320bdfbadd2cb42c,flyer_open,1985469,3436
2018-10-01T11:40:55-04:00,4420eeb3b608f15937f463c7153f25e658f1e144cc1ae75b4e457e5a14da8f64,flyer_open,2008663,2350
2018-10-01T11:36:52-04:00,717b50e3bbeaf22eb4485eeb60df37f461b5603426153dac8f20d67151df6a0f,flyer_open,2018813,2114
2018-10-01T11:40:11-04:00,875a7e34ae914d7303dbb02cd7ee0d5567c2d9cb78ddfe16dac79502b8743a2b,item_open,2009416,2362
2018-10-01T11:36:35-04:00,29afa4203fee96c841c6b23bc337feaa4d149c12c1fa779bc6b66cc7b0daafce,flyer_open,2030115,2654
2018-10-01T11:51:39-04:00,8065b6cbea369c6a95f7c6228ea20d8e56f7854672e61e3267493c6c736aa10d,flyer_open,1996683,2053
2018-10-01T11:52:26-04:00,89bc35df2ba44dcd4743470745bfa27933e325cfe403b79b57b8018b56856c02,flyer_open,2004910,2345
2018-10-01T11:36:23-04:00,4df5b39c41313d1a6a24e0f8131da2b66789c414482581d51676feb16a1878a1,shopping_list_open,,
2018-10-01T11:40:10-04:00,a82552c6d0c4a4fa750ab85cf15a17837a84c969bc0e248407637e82295819db,flyer_open,2026426,5336
2018-10-01T11:36:23-04:00,9285f5ec865d96407bff403af1010a95c0c11f15b57c39d3a6b94e4115dbbf2b,flyer_open,2025409,5369
2018-10-01T11:36:54-04:00,942dde6b3107576c86f3b6aa44ba2a2392794617384f4f3272bf6fe1f100f19c,flyer_open,2009581,3868
2018-10-01T11:36:54-04:00,bae44d761550579562f2eaa870a84b4a0428d6fa71d19aad70df86ffdfe0150a,flyer_open,1985524,234
2018-10-01T11:40:53-04:00,90f0ea307663e1cb7071ade73af10d73e13dc0bcdf43a067e2938a2f6096beee,item_open,2015910,2621
2018-10-01T11:36:54-04:00,b74460265402ec152860f9332c9a609400a14913ec5f9d9e91364556f512967b,flyer_open,1960380,2484
2018-10-01T11:49:36-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,list_flyers,,
2018-10-01T11:36:35-04:00,8f6dd2335b1c4a451ff21734e13a0acd0f60bc7827095e22287c39159a0c54e1,flyer_open,2005529,2280
2018-10-01T11:52:28-04:00,9bb6388d6d9a503172cb0f5619ebfb41ab8ba6289562a3cd3703fc19d0d8adfe,flyer_open,1985346,2266
2018-10-01T11:36:54-04:00,f18bfcca5e07c4054e1e89baebd4cc24293480580a70acbab228fc7a190a7c2e,flyer_open,1963018,2300
2018-10-01T11:49:36-04:00,49539940c0f934f55aecd8e0bd4f8a8bcd6a817658258061ef3adf3b9f0acd14,flyer_open,2005529,2280
2018-10-01T11:36:55-04:00,25e7c8642b2714fa068f20dc3164bdabf00cc00a59e66bea1f0c1b9b882162c2,flyer_open,2020003,2230
2018-10-01T11:36:55-04:00,01ca5536abc5e0992c8e12ab57e93f567cb6608c6ebc1f403891b78a5fe75459,flyer_open,1968003,1344
2018-10-01T11:36:24-04:00,27ffc24f0dde2a017281ec364c7fca9015392025acd44c57e7148b9c4370fc4e,flyer_open,2015911,2621
2018-10-01T11:36:12-04:00,1b8230db2d453e36d07cc4a045a2d5a1717f1cd231b1b99a749e57e8b51e6ee7,flyer_open,1986346,614
2018-10-01T11:40:50-04:00,58a9faab38369df1f3571447a1aae977aef0b179f1e75b40f867f4cc7a57d8f4,flyer_open,2026465,5669
2018-10-01T11:36:36-04:00,c09c5fec9e9095d3579479843d7311ea8ae4f2e7c1e4f56b831c01efb95f3fcd,flyer_open,2030924,3560
2018-10-01T11:36:12-04:00,b03ac20d677546586ff5a7021a2e45e6880e7b96d6c7e9d1fe53605eba5de4d3,item_open,1996538,3896
2018-10-01T11:52:33-04:00,5117cef71f6a5d3d51156d53c30a0b512a59affdeb54ccf6d59ac87f8396c874,flyer_open,2026010,2284
2018-10-01T11:36:56-04:00,94cc321dcdffd644f111cf17c5c0f2366b17ec2cd1886fc14aebfef59e218c33,flyer_open,2031151,2148
2018-10-01T11:36:56-04:00,08a9e27bc8a08be63363f8f28733edc5cb4c36148b84cb2008ecc1779de9ef34,shopping_list_open,,
2018-10-01T11:36:56-04:00,084fae981704981b027649318a44de256d585594d28178cc9233c632fd6306ff,flyer_open,1981131,819
2018-10-01T11:52:15-04:00,5105b0d04d03b4b823e3dea2050bb57591ba18a1cf0d5ec9851bc43eaf17afcf,flyer_open,1968001,1344
2018-10-01T11:36:56-04:00,2a91c78eace1b52a64ee442242c98074c6eb08f8274b509b25bddffe0d83f2b4,flyer_open,1994980,221
2018-10-01T11:36:25-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,2020662,2649
2018-10-01T11:49:41-04:00,9e3d43c134a89b674ebb83a98f60bdaefd21b9c7d1b3df86320bdfbadd2cb42c,flyer_open,2005529,2280
2018-10-01T11:36:56-04:00,8fbee72312ecb5a5e5e6d95aa2c69e4c16929b4d0e98ec6646f058d9f20e241e,flyer_open,1985636,2343
2018-10-01T11:52:22-04:00,491d3a5cb0f447f310d97d365dfd49cc7a3b247c481ef59016319155ca79aaaf,flyer_open,1998369,2432
2018-10-01T11:49:41-04:00,92e0edd3590a2b45c6f6fc6a79b78d2a6250eea6a7edb61364842fe9195e185c,flyer_open,1996686,2053
2018-10-01T11:36:13-04:00,5593eb90bdc7a0783c08b96b2e401b2b88b0bf3cdf0790c91302ab29642d1b27,shopping_list_open,,
2018-10-01T11:52:36-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,shopping_list_open,,
2018-10-01T11:49:42-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,flyer_open,2002494,223
2018-10-01T11:36:25-04:00,228b6edeb725750df24412d509aafac9d71cbef75380dd03ec12f113a9ef1d4c,flyer_open,1996854,1004
2018-10-01T11:36:25-04:00,31006db5badb3758207f96a324c0f3fbd90e34a47595eb08c4bfa8de075c2e8f,favorite,,4862
2018-10-01T11:40:46-04:00,5b3691a6446233aa0e0b0e2a171f07823a7290cb9f280d0236f4403ef4057c5c,flyer_open,2000664,2282
2018-10-01T11:49:43-04:00,1616acee3221dc34a72c45b49236814803dcf3cb22f6c40a69b61ec74904cec6,item_open,1996686,2053
2018-10-01T11:36:58-04:00,b611aa2c35a15d81bd3c3a1c345332f83caf2a6674762b0393196c78c0fe845c,flyer_open,1996854,1004
2018-10-01T11:58:26-04:00,8f4ea8d05e65d8484c039000da2384e2736ed53515d162843883cf85dfca0fc4,flyer_open,2000563,246
2018-10-01T11:33:50-04:00,36c74a1431248a1a0171adfb4b3aa3fa4fd0dadcf2ddcf03ac9d2e13d9068302,flyer_open,1996812,2366
2018-10-01T11:33:50-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,shopping_list_open,,
2018-10-01T11:56:30-04:00,391a7e5380d412024d5dcb4620f6d7f80f5c63dd450852b70d3ec032a4de0e97,flyer_open,1955492,2009
2018-10-01T11:33:49-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,list_flyers,,
2018-10-01T11:33:49-04:00,34e577898f9dd639472d2eead79ff2b70dfbd0f822640df73e8e03bd7beac139,flyer_open,2025409,5369
2018-10-01T11:33:48-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,shopping_list_open,,
2018-10-01T11:33:48-04:00,898d4d2f9fda029bf37b85850824f21d6204d3d3b8ab5b04dcc0d002f64c5725,shopping_list_open,,
2018-10-01T11:33:48-04:00,b5f13da5bf7d25fab2aa01cc24b3db06ad2cc24b74f97a3c3e11b32d572f14e8,flyer_open,1996658,2053
2018-10-01T11:33:46-04:00,db2ecac8c34123a4b0de496704b84273bf599218c5ad0fd03b12906be814a608,favorite,,660
2018-10-01T11:32:30-04:00,36a6bbc45b91b8850275f12a8f2705fd9c7f906017aa7979b72e7c318a6e3976,flyer_open,1981238,2294
2018-10-01T11:32:31-04:00,d452a27cf5d924ee3409a6ad3a294f5eb74fdc1d49fffd61ca3f82d89c19ef9c,flyer_open,2016436,2609
2018-10-01T11:43:40-04:00,abdec911ebd02701ae2f7543c4dd50111a838ed8a82ddef45d7f6a4d4a7928d1,flyer_open,1990341,2085
